Date,Timestamp,Open,High,Low,Close,Volume
20201221,06:00:00,4.48211,4.48314,4.48147,4.48226,89.5
20201221,07:00:00,4.48189,4.49153,4.48189,4.49128,489.139999747276
20201221,08:00:00,4.49128,4.50508,4.48754,4.49995,4710.86000001431
20201221,09:00:00,4.50005,4.51526,4.50005,4.51208,7365.23000657558
20201221,10:00:00,4.51189,4.51718,4.50805,4.5152,4997.85000383854
20201221,11:00:00,4.51525,4.52458,4.51167,4.51415,5918.72000479698
20201221,12:00:00,4.5142,4.523,4.50959,4.50978,6132.91000580788
20201221,13:00:00,4.50974,4.51492,4.50358,4.51355,5892.11000204086
20201221,14:00:00,4.51361,4.51575,4.50608,4.50846,6325.99001657963
20201221,15:00:00,4.50865,4.50865,4.48706,4.49701,7113.87001180649
20201221,16:00:00,4.49716,4.50117,4.49611,4.49886,4109.29000031948
20201221,17:00:00,4.49876,4.49957,4.48699,4.49189,2569.33000481129
20201221,18:00:00,4.49172,4.49175,4.48665,4.48965,3074.82000017166
20201221,19:00:00,4.48955,4.49575,4.48825,4.49231,3082.87000000477
20201221,20:00:00,4.4922,4.4949,4.49132,4.49148,2321.72999989986
20201221,21:00:00,4.49148,4.49314,4.49127,4.49196,904.130000114441
20201221,22:00:00,4.49234,4.49286,4.48795,4.48855,307.83000010252
20201221,23:00:00,4.48786,4.49246,4.48653,4.48745,179.75
20201222,00:00:00,4.49045,4.49276,4.49005,4.49045,104
20201222,01:00:00,4.49035,4.49235,4.48841,4.49205,87.5
20201222,02:00:00,4.49185,4.49196,4.49085,4.49155,24
20201222,03:00:00,4.49116,4.49116,4.49116,4.49116,1
20201222,04:00:00,4.49155,4.49226,4.49095,4.49225,38
20201222,05:00:00,4.49225,4.49226,4.49185,4.49226,6
20201222,06:00:00,4.49265,4.49345,4.49136,4.49345,39
20201222,07:00:00,4.49265,4.49397,4.48825,4.49333,672.130000114441
20201222,08:00:00,4.49319,4.5022,4.49282,4.49771,1228.69000005722
20201222,09:00:00,4.4977,4.51499,4.49765,4.50015,4916.9200040102
20201222,10:00:00,4.50015,4.50746,4.49235,4.50406,5032.48000121117
20201222,11:00:00,4.50416,4.5125,4.49635,4.5097,5801.62000107765
20201222,12:00:00,4.5097,4.51006,4.49965,4.50015,2200.88000035286
20201222,13:00:00,4.50015,4.51139,4.49875,4.51085,3537.74000024796
20201222,14:00:00,4.5108,4.51199,4.50388,4.50388,2798.24000024796
20201222,15:00:00,4.50378,4.50759,4.50141,4.50412,5066.71001255512
20201222,16:00:00,4.50415,4.50817,4.49985,4.50642,3584.11000144482
20201222,17:00:00,4.50657,4.50797,4.50125,4.50275,2580.22000074387
20201222,18:00:00,4.50306,4.50716,4.50144,4.50565,1108.51000034809
20201222,19:00:00,4.50535,4.5066,4.50139,4.50368,1466.97000074387
20201222,20:00:00,4.50378,4.50546,4.50136,4.50433,1448.38000035286
20201222,21:00:00,4.50433,4.50755,4.50265,4.50546,608.160000085831
20201222,22:00:00,4.50528,4.50636,4.50021,4.50105,197
20201222,23:00:00,4.50105,4.50215,4.49801,4.50215,7.25
20201223,00:00:00,4.50175,4.50385,4.50175,4.50306,40
20201223,01:00:00,4.50296,4.50396,4.50075,4.50345,420.5
20201223,02:00:00,4.50386,4.50455,4.50345,4.50415,23
20201223,03:00:00,4.50456,4.51119,4.50335,4.50709,463.669999957085
20201223,04:00:00,4.50749,4.5082,4.50445,4.50589,130.75
20201223,05:00:00,4.5059,4.5066,4.50505,4.50649,75.5
20201223,06:00:00,4.50601,4.5065,4.50562,4.50639,51
20201223,07:00:00,4.50556,4.50725,4.5052,4.50636,215.5
20201223,08:00:00,4.50635,4.50869,4.49795,4.50419,1325.75
20201223,09:00:00,4.50438,4.50729,4.49462,4.50679,4718.24000108242
20201223,10:00:00,4.5067,4.50822,4.49525,4.50113,2985.50000023842
20201223,11:00:00,4.50113,4.5014,4.48905,4.49298,4067.74000227451
20201223,12:00:00,4.49288,4.50225,4.49208,4.50225,4571.90000486374
20201223,13:00:00,4.50225,4.50279,4.49415,4.49793,2527.0300000906
20201223,14:00:00,4.49792,4.50468,4.49747,4.50349,5438.06000101566
20201223,15:00:00,4.50359,4.50976,4.50195,4.50615,4996.66000247002
20201223,16:00:00,4.50615,4.50615,4.49985,4.50128,4915.81000053883
20201223,17:00:00,4.50132,4.50741,4.50015,4.50377,2750.35000014305
20201223,18:00:00,4.50377,4.50781,4.50377,4.50686,5424
20201223,19:00:00,4.50682,4.50682,4.50422,4.50466,649
20201223,20:00:00,4.50469,4.50585,4.50425,4.50576,301.5
20201223,21:00:00,4.50585,4.50585,4.50186,4.50255,1437.9200001955
20201223,22:00:00,4.50251,4.50345,4.4953,4.49541,1236.54999899864
20201223,23:00:00,4.4953,4.49985,4.49527,4.49985,11.5
20201224,00:00:00,4.49925,4.50055,4.49697,4.50045,191.75
20201224,01:00:00,4.50035,4.50106,4.49698,4.50055,404
20201224,02:00:00,4.50055,4.50276,4.49915,4.50116,1193.84999966621
20201224,03:00:00,4.50115,4.50126,4.49846,4.49905,109
20201224,04:00:00,4.49955,4.49965,4.49825,4.49955,51
20201224,05:00:00,4.49905,4.49945,4.49905,4.49906,16
20201224,06:00:00,4.49935,4.50135,4.49935,4.50096,46
20201224,07:00:00,4.50095,4.50441,4.49936,4.50063,2279.7000002861
20201224,08:00:00,4.50061,4.50421,4.49955,4.50335,4057.48000013828
20201224,09:00:00,4.50335,4.50812,4.50299,4.50715,1257.30000054836
20201224,10:00:00,4.50715,4.50806,4.50598,4.50765,1115.30000293255
20201224,11:00:00,4.50777,4.5088,4.50626,4.5079,1204.4600007534
20201224,12:00:00,4.50784,4.50806,4.49478,4.49553,2302.77000391483
20201224,13:00:00,4.49555,4.50085,4.49417,4.50076,1187.82000088692
20201224,14:00:00,4.50066,4.50196,4.49555,4.49576,788.75
20201224,15:00:00,4.49558,4.50113,4.49557,4.49689,1452.75000143051
20201224,16:00:00,4.49688,4.50005,4.49557,4.49705,1572.1400001049
20201224,17:00:00,4.49675,4.50727,4.49558,4.50088,4198.28000617027
20201224,18:00:00,4.50089,4.50207,4.49906,4.49913,828.5
20201224,19:00:00,4.49913,4.50205,4.49835,4.50184,181
20201224,22:00:00,4.49955,4.50255,4.49633,4.49839,52.25
20201224,23:00:00,4.49832,4.49986,4.49637,4.49985,13.25
20201225,02:00:00,4.49995,4.49995,4.49995,4.49995,1
20201225,06:00:00,4.49902,4.49902,4.49902,4.49902,2
20201225,08:00:00,4.49902,4.50184,4.49902,4.50183,20
20201227,23:00:00,4.49814,4.49868,4.4963,4.49867,17.25
20201228,00:00:00,4.49686,4.49937,4.49575,4.4992,1486.25
20201228,01:00:00,4.49911,4.51648,4.49847,4.50342,1916.92000091076
20201228,02:00:00,4.50355,4.50556,4.50131,4.50426,1161.18000197411
20201228,03:00:00,4.50425,4.50476,4.50396,4.50435,538
20201228,04:00:00,4.50435,4.50614,4.50435,4.50609,339
20201228,05:00:00,4.50606,4.50657,4.506,4.50645,418.5
20201228,06:00:00,4.50645,4.50651,4.50586,4.50605,337
20201228,07:00:00,4.50603,4.50604,4.50188,4.50228,338.360000014305
20201228,08:00:00,4.5023,4.50495,4.49793,4.49856,723.820000052452
20201228,09:00:00,4.49885,4.49976,4.47965,4.48325,1646.24000024796
20201228,10:00:00,4.48315,4.4882,4.48255,4.48659,1119.6700001955
20201228,11:00:00,4.48677,4.49388,4.48406,4.49095,1253.75000011921
20201228,12:00:00,4.49075,4.49598,4.48466,4.48889,2146.16000211239
20201228,13:00:00,4.48888,4.49833,4.48527,4.49064,2472.54000139236
20201228,14:00:00,4.49063,4.49279,4.48793,4.49227,1048.17000675201
20201228,15:00:00,4.49238,4.49272,4.47964,4.48509,2098.31000709534
20201228,16:00:00,4.48509,4.4868,4.48265,4.48661,1652.62000000477
20201228,17:00:00,4.4866,4.49106,4.48616,4.48915,1341.19000005722
20201228,18:00:00,4.48916,4.49316,4.48865,4.49207,429.25
20201228,19:00:00,4.49208,4.4937,4.49178,4.49258,899.330000638962
20201228,20:00:00,4.49252,4.49296,4.49195,4.49257,293.839999318123
20201228,21:00:00,4.49257,4.49444,4.49132,4.4935,4720.02001178265
20201228,22:00:00,4.49362,4.49633,4.49265,4.49612,1015.46000003815
20201228,23:00:00,4.49721,4.49721,4.48456,4.48845,103.94000005722
20201229,00:00:00,4.48845,4.49246,4.48795,4.49236,145.75
20201229,01:00:00,4.49215,4.49226,4.48905,4.48965,76
20201229,02:00:00,4.49006,4.49006,4.48905,4.48985,9
20201229,03:00:00,4.4903,4.49273,4.48985,4.49025,182
20201229,04:00:00,4.49025,4.49075,4.4895,4.49016,92
20201229,05:00:00,4.49065,4.49066,4.48948,4.49055,61
20201229,06:00:00,4.49055,4.49066,4.48935,4.48995,73
20201229,07:00:00,4.49035,4.49217,4.48985,4.49124,109
20201229,08:00:00,4.49121,4.49335,4.48141,4.48218,1244.29000020027
20201229,09:00:00,4.48218,4.48866,4.47615,4.48845,1753.47000026703
20201229,10:00:00,4.48855,4.50508,4.48805,4.50369,2297.44000017643
20201229,11:00:00,4.50368,4.53719,4.49543,4.53215,4107.82000625134
20201229,12:00:00,4.53215,4.54138,4.51965,4.53566,3916.07001018524
20201229,13:00:00,4.53566,4.55685,4.52241,4.52615,3322.66001188755
20201229,14:00:00,4.52615,4.53106,4.51962,4.52115,1173.91000175476
20201229,15:00:00,4.52121,4.56949,4.51111,4.56445,6269.23002266884
20201229,16:00:00,4.56435,4.56679,4.53617,4.54127,3786.73002684116
20201229,17:00:00,4.54121,4.54168,4.53222,4.53603,1952.25001060963
20201229,18:00:00,4.53603,4.53768,4.53207,4.53551,419.150000095367
20201229,19:00:00,4.5354,4.53558,4.53207,4.53283,897.370000004768
20201229,20:00:00,4.53284,4.53462,4.53283,4.53298,484.25
20201229,21:00:00,4.53295,4.53496,4.53263,4.53335,611.990004062653
20201229,22:00:00,4.53335,4.53526,4.53305,4.53459,153
20201229,23:00:00,4.53454,4.53623,4.53176,4.53607,66
20201230,00:00:00,4.53607,4.54068,4.53405,4.54027,737.5
20201230,01:00:00,4.54027,4.54302,4.53714,4.5373,644.5
20201230,02:00:00,4.53727,4.53749,4.53659,4.53677,1600
20201230,03:00:00,4.53678,4.53712,4.53669,4.53671,1254
20201230,04:00:00,4.53681,4.53692,4.53635,4.53673,928
20201230,05:00:00,4.53668,4.5369,4.5341,4.53437,247.25
20201230,06:00:00,4.53437,4.53566,4.53053,4.53136,942.619999885559
20201230,07:00:00,4.53136,4.53757,4.53135,4.53757,285
20201230,08:00:00,4.53748,4.54467,4.53635,4.53746,1503.37000000477
20201230,09:00:00,4.53745,4.53926,4.52274,4.52738,4579.71999931335
20201230,10:00:00,4.52728,4.53074,4.51221,4.52535,6705.51999771595
20201230,11:00:00,4.52535,4.52857,4.51977,4.52458,2717.73000180721
20201230,12:00:00,4.52459,4.53075,4.52195,4.52885,3258.03000152111
20201230,13:00:00,4.52885,4.53076,4.52041,4.52191,2174.32000255585
20201230,14:00:00,4.52192,4.55657,4.51345,4.55102,4323.71000361443
20201230,15:00:00,4.55102,4.58127,4.54955,4.55757,5661.53000235558
20201230,16:00:00,4.55758,4.60508,4.55752,4.60058,9844.79000890255
20201230,17:00:00,4.60068,4.60205,4.57457,4.5771,3287.93000710011
20201230,18:00:00,4.57708,4.57811,4.57415,4.57468,1844.74000000954
20201230,19:00:00,4.57469,4.57551,4.57071,4.57459,1129.37000000477
20201230,20:00:00,4.57459,4.57469,4.57049,4.57367,914.310000538826
20201230,21:00:00,4.5738,4.5742,4.56961,4.57227,921.969999969006
20201230,22:00:00,4.57227,4.57856,4.5707,4.57625,378.19000005722
20201231,00:00:00,4.5754,4.57996,4.5754,4.57895,277.25
20201231,01:00:00,4.57886,4.58016,4.57105,4.57106,191.749998688698
20201231,02:00:00,4.57105,4.57398,4.57105,4.57125,165.199998259544
20201231,03:00:00,4.57134,4.57205,4.57094,4.57166,72.8499994277954
20201231,04:00:00,4.57165,4.58249,4.57165,4.57795,301.5
20201231,05:00:00,4.57766,4.58308,4.57766,4.57788,219
20201231,06:00:00,4.57789,4.58197,4.57745,4.57789,155.5
20201231,07:00:00,4.57775,4.57908,4.57775,4.57878,114
20201231,08:00:00,4.57879,4.58496,4.57804,4.57831,1018.13000226021
20201231,09:00:00,4.57833,4.61608,4.57065,4.59298,4842.8800162077
20201231,10:00:00,4.59298,4.62104,4.58332,4.59828,8754.52002644539
20201231,11:00:00,4.5981,4.5993,4.54421,4.55592,7363.71001636982
20201231,12:00:00,4.55584,4.56327,4.54969,4.5542,3963.99000489712
20201231,13:00:00,4.55419,4.56701,4.55297,4.55631,3069.36000180244
20201231,14:00:00,4.55636,4.56716,4.5528,4.55891,2764.01002812386
20201231,15:00:00,4.5588,4.56649,4.55458,4.5583,1590.86000025272
20201231,16:00:00,4.5583,4.57004,4.55365,4.55915,2074.0100017786
20201231,17:00:00,4.55875,4.5693,4.55596,4.56429,1916.16000103951
20201231,18:00:00,4.5644,4.5667,4.55715,4.56433,1581.31000196934
20201231,19:00:00,4.56424,4.56537,4.55922,4.5599,194.140002012253
20201231,20:00:00,4.55989,4.55989,4.55469,4.55867,135.30999994278
20201231,21:00:00,4.55867,4.55868,4.55575,4.55641,81.6800000071526
20201231,22:00:00,4.55641,4.55642,4.55048,4.5506,246.25
20210103,23:00:00,4.55465,4.55626,4.54985,4.55626,9
20210104,00:00:00,4.55625,4.55626,4.55506,4.55605,14.75
20210104,01:00:00,4.55283,4.55915,4.55096,4.55133,649.290000319481
20210104,02:00:00,4.55121,4.55434,4.55103,4.55124,284.890000581741
20210104,03:00:00,4.55113,4.5564,4.55019,4.55412,370.000000476837
20210104,04:00:00,4.55417,4.55528,4.5514,4.55407,764.130001425743
20210104,05:00:00,4.55407,4.55483,4.55235,4.55412,368.560000061989
20210104,06:00:00,4.55321,4.55568,4.55249,4.55551,1259.24000000954
20210104,07:00:00,4.55551,4.55556,4.54358,4.54469,659.039999961853
20210104,08:00:00,4.54468,4.55367,4.52355,4.52875,5744.81000328064
20210104,09:00:00,4.52835,4.55127,4.52805,4.53295,7278.53000247478
20210104,10:00:00,4.53295,4.54956,4.53145,4.54785,7127.82000005245
20210104,11:00:00,4.54785,4.55326,4.54505,4.54911,5220.22001254559
20210104,12:00:00,4.54896,4.55011,4.54012,4.54303,2731.27000105381
20210104,13:00:00,4.54326,4.54803,4.54285,4.54559,1342.31000041962
20210104,14:00:00,4.54558,4.55196,4.54475,4.54965,2608.95000088215
20210104,15:00:00,4.54969,4.55413,4.54508,4.55363,5644.85000109673
20210104,16:00:00,4.55358,4.55386,4.5421,4.54386,6139.99000263214
20210104,17:00:00,4.54382,4.55419,4.53652,4.55349,5644.5099953413
20210104,18:00:00,4.5534,4.56154,4.54765,4.55532,5884.12004005909
20210104,19:00:00,4.5554,4.56148,4.54951,4.54951,5462.41001427174
20210104,20:00:00,4.54947,4.55386,4.54939,4.55188,3432.51000833511
20210104,21:00:00,4.55189,4.55741,4.5495,4.55128,5829.65000075102
20210104,22:00:00,4.55098,4.55714,4.54961,4.55226,596.989999890327
20210104,23:00:00,4.55125,4.55296,4.5491,4.55296,5.25
20210105,00:00:00,4.55356,4.55446,4.55296,4.55446,38.25
20210105,01:00:00,4.55435,4.55516,4.54812,4.5521,458.020000338554
20210105,02:00:00,4.552,4.55733,4.54999,4.55033,453.389999866486
20210105,03:00:00,4.55032,4.55135,4.5453,4.54866,198.5
20210105,04:00:00,4.54865,4.54866,4.54563,4.54676,447
20210105,05:00:00,4.54676,4.54795,4.54615,4.54775,722.5
20210105,06:00:00,4.54775,4.54836,4.54605,4.54706,808
20210105,07:00:00,4.54745,4.54817,4.54367,4.54535,2465.75000023842
20210105,08:00:00,4.54535,4.55701,4.54085,4.55613,3462.80000090599
20210105,09:00:00,4.55615,4.56098,4.55515,4.55975,1736.72000014782
20210105,10:00:00,4.55975,4.56088,4.54275,4.54368,2235.12000095844
20210105,11:00:00,4.54359,4.54691,4.54005,4.54245,2102.12000191212
20210105,12:00:00,4.54245,4.54809,4.54042,4.54513,2436.49001204967
20210105,13:00:00,4.54499,4.55277,4.54384,4.54665,801.480000495911
20210105,14:00:00,4.54657,4.55398,4.54546,4.54748,2541.93000137806
20210105,15:00:00,4.54748,4.54879,4.53896,4.53988,1920.66000044346
20210105,16:00:00,4.53989,4.54089,4.52975,4.53325,2207.66000115871
20210105,17:00:00,4.53316,4.53946,4.53005,4.53291,2180.79000294209
20210105,18:00:00,4.53291,4.53524,4.53197,4.53201,3122.40001392365
20210105,19:00:00,4.53205,4.53244,4.53063,4.53086,225.000000476837
20210105,20:00:00,4.53082,4.53166,4.52692,4.53067,316.960000514984
20210105,21:00:00,4.53068,4.53173,4.52975,4.53008,221.850000217557
20210105,22:00:00,4.53002,4.53076,4.52691,4.52995,166.900000207126
20210105,23:00:00,4.52995,4.53525,4.52614,4.53035,348.19000005722
20210106,00:00:00,4.53145,4.53185,4.52945,4.53135,49.25
20210106,01:00:00,4.53125,4.53126,4.52755,4.52955,507.020000457764
20210106,02:00:00,4.52956,4.53017,4.52765,4.52796,473.620000004768
20210106,03:00:00,4.52799,4.52866,4.52748,4.52865,46
20210106,04:00:00,4.52865,4.52866,4.52865,4.52865,14
20210106,05:00:00,4.52865,4.52896,4.52804,4.52895,93
20210106,06:00:00,4.52912,4.52921,4.52845,4.52855,369
20210106,07:00:00,4.52856,4.52956,4.52764,4.52801,975.5
20210106,08:00:00,4.52801,4.52975,4.52275,4.52315,1080.25000011921
20210106,09:00:00,4.52335,4.52496,4.51645,4.51945,1148.30000019073
20210106,10:00:00,4.51945,4.52006,4.50917,4.50981,1555.94000089169
20210106,11:00:00,4.50966,4.51104,4.50605,4.50819,1155.98000001907
20210106,12:00:00,4.50821,4.51526,4.5071,4.51078,1234.87000000477
20210106,13:00:00,4.51078,4.51756,4.50986,4.51649,727.949999928474
20210106,14:00:00,4.51669,4.52734,4.51391,4.52321,1128.19000005722
20210106,15:00:00,4.5232,4.53989,4.51892,4.51965,3066.11000168324
20210106,16:00:00,4.51925,4.52646,4.51725,4.51938,2991.04000270367
20210106,17:00:00,4.51938,4.52949,4.51818,4.52289,3365.77000069618
20210106,18:00:00,4.52298,4.52656,4.52014,4.52086,1709.30999648571
20210106,19:00:00,4.52085,4.52455,4.51726,4.5196,1932.94000005722
20210106,20:00:00,4.51955,4.52526,4.51799,4.52425,6832.85000002384
20210106,21:00:00,4.52445,4.52785,4.51566,4.52083,5661.56000006199
20210106,22:00:00,4.5205,4.52334,4.51898,4.52225,552.240000009537
20210106,23:00:00,4.52126,4.52126,4.50825,4.51401,222.75
20210107,00:00:00,4.52189,4.52709,4.52045,4.52559,502
20210107,01:00:00,4.52559,4.52709,4.51336,4.52096,2242.75
20210107,02:00:00,4.52095,4.52176,4.51935,4.52036,528
20210107,03:00:00,4.51985,4.52405,4.51031,4.52095,2337.75
20210107,04:00:00,4.51995,4.52056,4.51875,4.51945,69
20210107,05:00:00,4.51391,4.51946,4.51391,4.51946,6
20210107,06:00:00,4.51896,4.52016,4.51856,4.52015,35
20210107,07:00:00,4.52025,4.52205,4.51228,4.51365,1564.33000016212
20210107,08:00:00,4.51316,4.51752,4.51226,4.51235,1653.759999156
20210107,09:00:00,4.51265,4.52485,4.50795,4.51031,4478.57000255585
20210107,10:00:00,4.51035,4.51109,4.49415,4.49731,4959.10000264645
20210107,11:00:00,4.4973,4.51651,4.4958,4.51118,4714.53000438213
20210107,12:00:00,4.51117,4.52684,4.51077,4.52142,2643.75000715256
20210107,13:00:00,4.52146,4.52243,4.49953,4.50146,2832.22000217438
20210107,14:00:00,4.50161,4.5064,4.49629,4.49825,2578.02999997139
20210107,15:00:00,4.49814,4.50743,4.49375,4.50495,4790.22000098228
20210107,16:00:00,4.50495,4.50771,4.49655,4.50645,5505.38000488281
20210107,17:00:00,4.50566,4.51888,4.50445,4.51476,3510.16999816895
20210107,18:00:00,4.51479,4.51799,4.51235,4.51653,723.269999980927
20210107,19:00:00,4.51725,4.51762,4.51459,4.5146,197.520000815392
20210107,20:00:00,4.51462,4.51581,4.51305,4.51491,895.580000042915
20210107,21:00:00,4.51484,4.51849,4.51448,4.5178,465.450000047684
20210107,22:00:00,4.5178,4.51896,4.51476,4.51525,590.60000000149
20210107,23:00:00,4.51595,4.51595,4.51426,4.51525,41
20210108,00:00:00,4.51549,4.51575,4.51475,4.51566,22
20210108,01:00:00,4.51606,4.51606,4.51446,4.51566,77.25
20210108,02:00:00,4.51595,4.51605,4.51475,4.51515,54
20210108,03:00:00,4.51516,4.51576,4.51475,4.51536,111
20210108,04:00:00,4.51535,4.51546,4.51484,4.51495,71
20210108,05:00:00,4.51495,4.51525,4.51463,4.51475,175
20210108,06:00:00,4.51538,4.51587,4.51465,4.51586,515.640000104904
20210108,07:00:00,4.51586,4.51587,4.50914,4.50995,881.120000004768
20210108,08:00:00,4.50925,4.51369,4.50665,4.50949,1897.88000035286
20210108,09:00:00,4.50948,4.51142,4.50685,4.50798,2978.17000007629
20210108,10:00:00,4.50805,4.52168,4.50755,4.51724,4785.64000117779
20210108,11:00:00,4.51718,4.52365,4.51125,4.52319,2793.80000019073
20210108,12:00:00,4.52319,4.52866,4.51996,4.52035,1964.89000070095
20210108,13:00:00,4.52085,4.52235,4.50792,4.50859,3408.98999261856
20210108,14:00:00,4.50878,4.51995,4.50825,4.51135,4627.19000446796
20210108,15:00:00,4.51125,4.51729,4.50991,4.51269,3760.3200006485
20210108,16:00:00,4.51275,4.51658,4.50941,4.51005,3775.35000133514
20210108,17:00:00,4.51005,4.51054,4.50603,4.50827,2870.75000059605
20210108,18:00:00,4.50817,4.51036,4.50728,4.50854,3128.70000064373
20210108,19:00:00,4.50853,4.51384,4.50798,4.51004,1846.08999943733
20210108,20:00:00,4.51004,4.5105,4.50865,4.50885,2174
20210108,21:00:00,4.50885,4.51019,4.50779,4.50883,669.280000686646
20210108,22:00:00,4.50877,4.50877,4.5031,4.5031,347.920000314713
20210110,23:00:00,4.50865,4.51006,4.50725,4.50865,71.25
20210111,00:00:00,4.50796,4.50925,4.50686,4.50916,26.75
20210111,01:00:00,4.50955,4.50955,4.50703,4.50785,175
20210111,02:00:00,4.50788,4.50987,4.50723,4.50853,379.75
20210111,03:00:00,4.5088,4.51035,4.50834,4.50923,173.120000004768
20210111,04:00:00,4.50916,4.51122,4.50869,4.51029,707
20210111,05:00:00,4.51059,4.51106,4.50877,4.51019,118
20210111,06:00:00,4.51019,4.5108,4.50965,4.51008,107
20210111,07:00:00,4.50985,4.51346,4.5097,4.51075,318.5
20210111,08:00:00,4.51068,4.52176,4.50888,4.51739,1713.00000143051
20210111,09:00:00,4.51739,4.52706,4.51105,4.52485,3033.02000057697
20210111,10:00:00,4.52485,4.53274,4.52245,4.53125,2109.01000082493
20210111,11:00:00,4.53125,4.53126,4.51746,4.51865,2848.53000032902
20210111,12:00:00,4.51865,4.52535,4.51612,4.52535,2078.54000008106
20210111,13:00:00,4.52507,4.53015,4.52437,4.52695,1519.04000031948
20210111,14:00:00,4.52655,4.53063,4.52625,4.52935,2120.58000028133
20210111,15:00:00,4.52935,4.5314,4.52246,4.52868,4426.1900011301
20210111,16:00:00,4.52879,4.53027,4.52153,4.52185,4176.17000067234
20210111,17:00:00,4.52166,4.52489,4.51835,4.52085,2920.77000105381
20210111,18:00:00,4.52089,4.52496,4.52005,4.52413,1972.00999951363
20210111,19:00:00,4.52413,4.52718,4.52039,4.52371,2231.41999995708
20210111,20:00:00,4.52376,4.52455,4.52083,4.52271,2809.72000479698
20210111,21:00:00,4.52272,4.52763,4.52188,4.52668,932.740000009537
20210111,22:00:00,4.52669,4.52756,4.52397,4.52435,4597.42999881506
